leadtime,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10
vars,t2m,tp,H,C,E,t2m,tp,H,C,E,t2m,tp,H,C,E,t2m,tp,H,C,E,t2m,tp,H,C,E,t2m,tp,H,C,E,t2m,tp,H,C,E,t2m,tp,H,C,E,t2m,tp,H,C,E,t2m,tp,H,C,E
2017-01-28,297.972,19.7,0.017204532,100.0,512.75,297.9542,0.5,0.016882867,99.875,473.6875,298.71878,6.275,0.016998911,99.8125,618.3125,297.83167,0.85,0.016216947,99.625,266.125,297.71228,0.0,0.016249474,99.625,235.4375,298.84006,1.0,0.016047329,84.1875,241.3125,299.37177,2.85,0.016811082,75.75,639.0625,299.01215,7.705,0.01749435,93.375,1021.3125,299.0626,8.525,0.017460033,79.8125,1006.625,299.159,7.0,0.017392155,91.25,921.6875
2017-01-29,297.8639,23.964998,0.017400207,99.25,704.1875,298.77142,3.6,0.017049378,91.5625,674.6875,298.22238,7.8475,0.016452137,99.625,276.6875,298.99796,0.6,0.016273247,83.0,288.4375,298.89667,3.025,0.01643178,95.875,467.0625,298.7959,3.625,0.017186932,96.75,903.875,299.28494,5.65,0.017470624,94.5,1150.4375,299.39935,5.3775,0.017474912,95.75,1116.0,299.0253,5.15,0.017447159,89.0,935.375,298.90063,4.125,0.017012905,98.125,651.5625
2017-01-30,298.9889,9.75,0.017330041,86.712494,770.875,298.46442,7.6,0.016099738,99.5625,218.125,298.93588,0.675,0.016216304,96.1875,272.125,299.3257,0.675,0.016654436,92.875,638.6875,298.9347,21.95,0.017591909,97.3125,1081.1875,298.63367,21.275002,0.017522983,100.0,895.0,299.52557,2.425,0.017046764,93.25,696.8125,298.89557,19.724998,0.017261203,95.5,659.875,298.4037,14.475,0.016639594,81.0,399.6875,297.9873,0.1,0.015164194,98.8125,43.8125
2017-01-31,298.8085,2.7775002,0.016434362,98.9125,342.375,298.96054,0.67499995,0.016049799,90.6875,209.1875,298.8236,12.6050005,0.016973743,98.9375,768.25,299.01794,8.4,0.017319705,97.75,960.125,299.3167,4.35,0.017457813,86.6875,1064.875,299.5774,4.85,0.017543547,92.1875,1092.125,299.0352,7.35,0.01712394,99.25,682.3125,298.61145,5.05,0.017073754,99.3125,591.9375,298.8465,3.025,0.016615942,96.5625,427.0,298.36353,6.55,0.01623771,78.25,247.875
2017-02-01,298.96155,6.855,0.016157817,99.76875,249.5,296.98352,0.15,0.015573307,95.0625,63.125,298.684,2.625,0.017228559,93.1875,1009.1875,299.5261,3.4499998,0.01721625,67.0625,931.625,299.7878,2.1750002,0.017369391,83.5,976.5625,299.09235,10.05,0.01735663,86.1875,705.4375,298.17908,12.674999,0.016376354,93.9375,296.125,298.67465,1.65,0.015629029,82.0,188.8125,299.0131,0.0,0.014993117,68.6875,185.375,299.40588,0.52500004,0.01545194,63.5625,252.25
2017-02-02,299.474,3.05,0.016749633,80.38125,664.625,299.85077,2.8,0.017332364,76.75,1176.25,299.60553,6.975,0.017648125,82.75,1191.25,299.69812,3.2,0.017511928,95.125,1057.125,299.4216,6.1,0.017176263,94.75,700.375,298.544,6.9750004,0.016768575,90.5625,372.5625,298.6989,2.725,0.015814181,94.1875,252.0625,298.87854,0.0,0.0151876155,99.6875,138.5625,299.23834,0.525,0.016066147,91.5,323.0625,299.051,3.3,0.015802387,84.625,193.6875
2017-02-03,299.5789,4.2075,0.017626364,83.875,1177.4375,299.7245,1.4250001,0.017640062,91.125,1195.875,299.449,8.875,0.017614024,89.875,1063.8125,299.72168,1.5500001,0.01709225,86.1875,684.125,298.29962,14.375,0.016971134,97.5625,446.8125,298.3227,6.55,0.01605625,97.1875,220.3125,299.00583,0.45000002,0.015506815,90.0,176.375,299.01855,1.3000001,0.015650425,67.6875,201.4375,299.10587,0.625,0.015903793,91.75,224.1875,298.57022,4.925,0.01661044,91.875,407.9375
2017-02-04,299.796,2.025,0.01775625,99.125,1196.9375,299.77155,5.9750004,0.017836865,93.125,1299.1875,299.54022,2.25,0.017199375,96.8125,788.6875,298.90942,3.9999998,0.016600389,99.9375,528.625,298.89166,4.95,0.0157975,93.25,210.75,299.01447,3.475,0.015878396,74.6875,260.25,299.19113,0.52500004,0.01624625,90.125,490.75,299.37946,2.8999999,0.016094375,53.5625,303.5,298.46964,12.35,0.01699603,92.875,508.4375,298.46136,40.675003,0.017428126,90.0625,603.125
2017-02-05,299.45538,3.7250001,0.017845625,86.56875,1222.8125,299.44733,4.2999997,0.017235,95.4375,818.625,298.6711,8.725,0.016915,92.125,487.625,298.77942,2.075,0.016286876,100.0,292.6875,298.87048,0.425,0.015553377,96.5,191.8125,299.80017,0.0,0.01565375,97.0625,236.25,299.25427,0.025,0.016083749,62.3125,425.1875,298.7787,13.15,0.017001875,78.5625,630.125,298.58627,31.5,0.017361548,80.3125,638.0,298.40646,22.6,0.017394595,99.3125,616.25
2017-02-06,299.5151,2.76,0.01745125,93.36875,943.25,298.5554,14.0,0.017272692,95.3125,598.75,298.88907,1.9749999,0.016722381,97.75,422.0,298.6314,0.8,0.015309693,97.5,108.4375,299.69025,0.0,0.01581254,74.5,262.6875,299.21448,2.85,0.016385,99.6875,512.375,298.64755,4.875,0.016793108,89.1875,543.1875,298.60623,43.08,0.017451728,82.5625,692.5,298.56155,38.5475,0.017451257,99.5625,672.75,298.1852,24.49,0.017243125,99.3125,480.125
2017-02-07,298.7824,11.425,0.017282728,97.1875,613.4375,298.4868,4.3250003,0.0162,94.0,350.5,298.52338,0.925,0.014961133,85.3125,106.0,299.4962,0.175,0.016116787,69.9375,404.625,299.46326,0.6075,0.016300626,68.125,451.5,298.7154,6.725,0.016835965,88.375,533.9375,298.57443,31.6,0.017454779,90.625,737.4375,298.22546,7.9925003,0.01726375,99.5,549.125,299.34265,1.125,0.0167433,50.625,457.75,298.8135,14.5,0.017752115,93.125,836.75
2017-02-08,298.36517,4.71,0.016156703,98.5,337.375,298.77997,0.05,0.014434607,78.4375,34.5625,299.3173,0.875,0.01625613,64.5625,396.4375,299.3412,0.425,0.016143685,87.625,364.25,298.98083,8.475,0.01667519,83.625,525.3125,298.60452,22.775002,0.017346937,87.4375,707.0625,297.74976,15.525,0.016879547,99.0,302.5625,298.73743,2.75,0.016705189,83.3125,362.875,298.15588,14.825,0.017422501,81.375,637.0625,298.47174,10.85,0.017668849,94.5,783.5625
2017-02-09,298.7513,0.65,0.015569943,90.7375,179.5,299.48578,0.0,0.016112924,90.875,318.25,299.35992,0.32500002,0.01635233,77.875,435.75,298.94305,8.375,0.01677389,67.0,565.4375,298.463,22.375,0.01727538,64.375,666.875,297.41394,20.875,0.017137993,99.9375,484.8125,298.1232,15.875,0.017349448,98.1875,646.375,298.64166,38.800003,0.017622795,98.625,804.5625,297.76514,34.575,0.017461875,98.9375,557.5,298.4756,4.7999997,0.017209375,97.1875,529.25
2017-02-10,299.51245,0.425,0.016517207,45.11875,542.5625,299.54105,3.875,0.016632738,78.75,620.9375,298.89716,2.95,0.017084725,76.0625,687.0625,298.65488,22.282501,0.017575089,98.5625,762.5,297.44635,32.225,0.017072424,99.875,363.6875,297.9666,43.925,0.017392892,99.75,544.1875,296.89697,85.9425,0.01735928,100.0,322.125,296.85556,63.175,0.017216874,99.625,267.75,297.5848,9.675,0.017346876,99.75,424.875,296.78687,4.7,0.01610125,99.75,74.375
2017-02-11,299.57477,0.475,0.016499352,64.00625,521.0,298.7562,8.575,0.017209189,73.1875,609.25,298.69687,14.75,0.017538834,95.0,738.25,297.96924,10.25,0.017183548,100.0,430.5,298.02924,26.425,0.01734809,100.0,539.6875,297.18283,18.574999,0.017287513,99.6875,349.125,297.92468,20.949999,0.017177034,96.0,418.0,298.17322,19.574999,0.017613899,98.6875,666.1875,298.39197,14.6,0.017366048,99.625,626.625,298.22513,4.45,0.017329887,94.1875,699.4375
2017-02-12,298.7664,12.185,0.017205471,82.65625,622.8125,299.03522,6.7000003,0.017059684,79.375,539.3125,298.77393,4.71,0.017259384,99.4375,649.0,298.57828,9.58,0.017047824,96.8125,487.75,298.6624,26.4,0.01749817,92.625,705.625,297.91736,6.15,0.016995,99.875,373.625,298.91824,12.724999,0.01738125,79.375,614.25,298.09055,18.7575,0.017185774,88.8125,520.8125,298.56134,22.8975,0.01727247,100.0,728.6875,298.99017,1.575,0.017395,96.625,968.875
2017-02-13,298.92645,5.7075,0.016733505,91.91875,417.3125,298.91483,2.55,0.016457286,92.9375,327.0625,299.0325,0.675,0.016234437,94.875,290.125,298.7589,0.5,0.016257392,96.9375,294.0,298.98007,8.700001,0.01700979,90.5625,671.625,299.0016,11.575,0.01763,92.8125,1026.375,299.01022,6.55,0.017519375,84.6875,879.375,298.9753,11.025001,0.017630085,96.3125,976.9375,299.26526,5.525,0.017620685,79.8125,977.0625,299.18707,6.55,0.017581612,67.5,905.375
2017-02-14,298.75424,1.9000001,0.01612518,98.5375,189.125,298.46082,0.725,0.015359466,88.0625,43.25,298.34302,0.77500004,0.01590319,94.625,118.5,298.8104,3.425,0.0171075,93.8125,720.0625,298.4602,11.875,0.01759681,96.0625,903.875,298.94196,10.75,0.0175975,69.75,973.0,299.17163,2.675,0.017364558,88.375,796.6875,299.17682,1.225,0.017017854,74.3125,693.4375,299.33545,0.2,0.017258337,80.375,838.6875,299.2456,2.675,0.01707375,27.25,750.4375
2017-02-15,298.68216,1.1500001,0.01585019,74.5,159.0625,298.29108,0.725,0.01596764,93.375,99.6875,299.09845,0.8225,0.01677119,85.8125,516.9375,298.81735,3.3825,0.017470118,89.5625,873.125,299.02466,5.825,0.0175375,78.5,966.875,299.30997,4.775,0.01757485,73.3125,1001.4375,299.6889,3.45,0.017253919,47.125,922.0,299.69116,0.92,0.017168464,78.375,901.9375,299.6696,0.67,0.017067017,47.5,887.375,299.98984,0.18,0.016665626,55.3125,699.1875
2017-02-16,298.6782,0.625,0.016171455,62.3625,218.125,299.02496,0.89,0.01685125,88.25,574.8125,299.01324,5.45,0.017536875,73.4375,915.125,299.06012,2.4,0.017247057,85.3125,794.75,299.48645,0.875,0.01717119,72.375,864.125,299.31067,7.4500003,0.017344398,59.625,851.5,299.33078,4.175,0.017350383,82.875,950.1875,299.55542,2.38,0.017223176,45.1875,926.375,299.849,4.625,0.017143125,96.8125,954.375,298.76556,18.7325,0.017406452,97.625,862.0625
2017-02-17,299.17578,0.1,0.0166925,82.18125,477.6875,299.20346,1.1,0.017111875,90.125,736.1875,299.09048,2.7250001,0.017326096,70.3125,868.75,299.41928,0.425,0.017158914,55.1875,845.625,299.5352,0.925,0.016721051,74.0,540.3125,299.6476,0.47500002,0.016620383,94.3125,560.5625,299.56387,6.8999996,0.016963182,74.375,725.0,299.37402,8.675,0.016963214,68.5,684.9375,298.8255,28.605,0.01727157,80.8125,735.3125,299.01828,1.9425,0.016934821,66.5625,695.9375
2017-02-18,299.33078,1.105,0.017139375,99.556244,815.875,299.13538,3.625,0.017261105,81.0625,851.6875,299.59564,0.22,0.017366208,88.375,952.25,299.44678,3.45,0.01740962,83.9375,852.1875,299.59357,1.765,0.016787797,76.8125,535.0625,299.3441,5.925,0.017137129,72.125,697.5,299.29202,14.3325,0.017150212,86.0,745.875,299.17706,13.045,0.01713616,89.3125,744.75,299.05304,9.6,0.016883273,66.6875,562.0,298.90063,14.252501,0.017362997,79.125,879.0625
2017-02-19,299.04883,3.7975001,0.017476484,84.78125,938.8125,299.79785,0.375,0.017390432,83.4375,972.125,299.6037,4.7250004,0.017712578,86.75,1097.6875,299.57605,11.275,0.01732745,97.1875,793.125,299.9485,3.2275,0.016966501,82.5625,680.3125,297.5929,5.4725,0.01673374,99.0625,289.125,298.3326,15.3,0.016757172,94.6875,442.8125,299.00403,14.425,0.016978312,66.25,522.0625,298.4829,19.525,0.017193776,93.8125,612.0,298.0073,33.5075,0.017276162,97.4375,546.75
2017-02-20,299.68005,3.09,0.017801203,84.33125,1059.1875,299.48245,4.725,0.017702501,96.5,968.625,299.67392,7.4775,0.017030546,83.875,580.5,299.68784,3.5249999,0.017056176,90.6875,696.6875,299.18555,11.0,0.01751756,88.25,830.1875,299.07037,16.18,0.017250255,56.375,615.125,298.96228,19.3375,0.017113667,88.0625,653.0625,298.94135,17.935,0.0173675,75.4375,762.25,298.60788,10.505,0.017719716,67.8125,835.3125,299.21027,7.4249997,0.0174875,63.125,702.9375
2017-02-21,299.86823,3.8375,0.01756577,93.75,953.25,299.42285,8.7,0.017438125,91.0625,773.9375,300.28558,1.86,0.01718668,73.75,814.9375,299.59085,14.375,0.01755956,81.3125,833.1875,299.10733,20.125,0.017303921,70.6875,680.3125,299.34534,8.15,0.016855024,69.5,520.625,299.0672,17.55,0.017694667,73.6875,757.125,298.79037,22.4275,0.017873337,91.125,806.3125,299.25867,23.8,0.017556654,100.0,663.6875,298.82056,13.29,0.017369814,100.0,475.9375
2017-02-22,299.7198,2.31,0.017409502,95.1375,890.8125,300.07288,6.3925,0.017690215,80.4375,1023.3125,299.55237,12.934999,0.017820237,96.125,1031.0,298.97403,27.43,0.017586887,98.375,787.5625,299.23117,18.7375,0.017565113,90.5,779.125,298.73486,21.3,0.017561441,98.5625,580.3125,298.6683,6.2999997,0.017726285,98.125,774.1875,297.5114,10.975,0.017189095,99.9375,314.4375,298.74915,25.850002,0.017514277,91.25,631.75,298.19748,17.855,0.01739069,86.375,574.75
2017-02-23,299.86298,2.6425,0.017431865,54.76875,939.6875,299.6618,13.0525,0.017273124,73.5625,853.4375,298.78738,20.1675,0.017504387,94.875,908.125,299.16403,16.6475,0.016904488,97.5625,569.0,297.87222,24.362501,0.017199175,90.75,493.75,298.8966,16.9725,0.01769625,74.375,1002.9375,298.47824,17.225,0.017211875,97.9375,776.8125,298.20508,0.55,0.017100276,80.5,674.5625,298.3149,26.175001,0.017248126,88.9375,553.25,295.7863,59.325,0.01595,100.0,87.8125
2017-02-24,298.81033,7.33,0.017041303,93.9375,639.1875,298.53278,14.7074995,0.017265808,97.3125,732.375,298.24716,16.65,0.017002001,95.4375,592.6875,296.93793,1.6925,0.016336601,97.0625,146.125,298.2977,22.185001,0.017351244,100.0,666.1875,296.17206,15.35,0.0162575,100.0,93.25,296.9192,23.375,0.017044246,99.9375,261.25,296.99817,13.799999,0.016626831,99.0625,260.625,296.52374,5.15,0.016344441,99.8125,109.5,298.13892,11.3,0.017172635,98.3125,556.1875
2017-02-25,299.42047,9.7,0.017891962,84.3125,1170.875,299.42966,29.974998,0.017705292,83.0625,1006.1875,299.12314,17.415,0.017476195,80.5625,689.75,299.11404,45.22,0.017960828,99.875,954.5625,299.1314,39.8975,0.01782049,99.875,766.3125,298.5575,19.304998,0.017613456,91.625,475.5625,296.4227,87.025,0.016692301,100.0,165.0,296.83517,2.375,0.016605286,99.8125,118.625,299.05814,8.1,0.017389096,96.3125,622.8125,299.18716,11.865,0.017513642,78.5,861.8125
2017-02-26,299.30334,8.4775,0.017729474,38.65625,1006.875,299.59988,21.7,0.01733368,68.1875,656.6875,298.9774,23.275,0.018052712,90.625,965.25,298.67096,15.2425,0.017741345,100.0,705.5625,298.55878,19.775,0.017788196,99.875,636.125,297.077,107.055,0.017329354,100.0,333.9375,297.26196,10.275,0.017040256,100.0,283.625,298.85846,3.6000001,0.017194813,44.5,535.375,299.07166,2.275,0.01720125,35.875,585.0625,298.71542,1.0,0.016282298,58.1875,312.375
2017-02-27,299.1038,8.76,0.017645605,61.04375,791.9375,298.9603,20.575,0.017873041,93.0,873.0,297.40967,45.2,0.017353509,99.75,361.125,296.61203,142.6,0.01735546,100.0,228.0625,296.85492,41.557503,0.017102174,100.0,257.9375,297.45935,1.4250001,0.016994147,81.6875,284.1875,299.06293,0.0,0.01694141,50.0,474.1875,299.37485,1.375,0.016916156,61.0,576.875,299.25,0.9,0.016779728,51.625,512.625,298.81635,0.0,0.015953125,66.75,154.5625
2017-02-28,298.8368,24.095001,0.017898478,89.6,813.6875,296.39154,206.025,0.01718409,100.0,201.9375,297.06097,26.699999,0.016864035,98.875,205.625,298.10645,16.675,0.017629802,97.6875,586.75,298.0264,11.425,0.017519495,95.75,503.375,299.08173,4.15,0.017364552,94.5625,625.0,299.17773,15.775,0.017374374,77.0,735.125,299.53418,3.425,0.01709374,98.9375,754.9375,299.57758,0.025,0.016414534,92.5,562.0,299.42532,0.625,0.01668875,99.1875,626.125
2017-03-01,298.00742,23.75,0.01730014,100.0,382.0,296.84937,34.15,0.017014459,100.0,221.875,298.05103,11.549999,0.017517006,93.0625,594.9375,298.34827,16.025,0.017326914,96.9375,523.0625,298.99423,3.65,0.017608985,84.3125,808.625,299.26837,2.9,0.017128125,51.4375,602.75,298.98978,6.4,0.01716468,89.0,622.75,299.29153,0.0775,0.016142046,97.4375,246.4375,299.28958,0.0,0.015628597,83.9375,142.875,299.3009,0.15,0.016580645,94.5,544.8125
2017-03-02,298.7201,9.7300005,0.017479729,99.8,622.8125,297.62396,75.375,0.017452408,99.4375,431.125,297.64697,2.15,0.01723243,97.875,331.9375,299.45294,9.275,0.017961249,35.4375,996.6875,299.65228,19.475,0.0176225,74.4375,915.0,299.451,3.0,0.01664481,91.5,417.3125,299.4983,0.25,0.016560122,49.125,403.1875,299.23407,0.025,0.01618296,48.5,265.5625,299.77863,5.8,0.017155,58.5625,856.5625,299.56635,6.9225,0.01733625,58.6875,910.375
2017-03-03,298.5353,23.4,0.017790932,99.49375,742.4375,297.35898,14.474999,0.017270423,99.3125,324.5,299.18225,9.675,0.018152824,95.3125,1117.9375,299.7918,14.5,0.017715294,84.8125,1018.5,299.53214,0.65,0.016404942,91.3125,411.6875,299.29697,0.15,0.016487502,80.8125,470.875,299.47147,0.125,0.016301727,35.0625,347.3125,299.87585,1.1999999,0.01735875,57.75,1000.3125,300.2444,0.075,0.016369374,78.875,627.75,300.74594,0.0475,0.017044375,73.75,1040.125
2017-03-04,298.40717,12.075,0.017711673,97.0625,768.625,299.14224,3.8000002,0.017200625,77.8125,631.5,299.45514,1.35,0.016789699,53.1875,476.1875,299.66333,0.0,0.01572875,89.375,255.1875,299.0992,9.275,0.016759573,62.3125,465.875,299.7868,0.95,0.016867884,87.875,779.875,299.71677,2.175,0.017,72.75,818.1875,299.6888,9.5475,0.01692125,66.75,868.75,299.492,5.425,0.016593516,89.0625,695.5625,300.5365,4.09,0.017466275,92.1875,1381.8125
2017-03-05,299.28067,0.625,0.0174325,98.625,749.0,299.2741,1.325,0.0166375,75.9375,406.5,299.48883,0.025,0.015891265,90.125,226.375,298.8562,0.0,0.016196335,73.0,224.625,299.69934,1.625,0.016938124,42.75,767.0625,300.19315,2.2,0.017337002,66.6875,1043.375,299.783,6.875,0.017419588,58.8125,1092.4375,300.1193,2.675,0.01693875,19.0625,913.5,300.55,3.18,0.0170775,66.375,1210.75,300.7418,0.84000003,0.017786875,41.0,1707.75
2017-03-06,299.12384,2.2,0.0172725,88.3875,628.9375,299.22324,0.875,0.015836876,97.9375,205.3125,299.3051,0.0,0.015778793,79.75,129.3125,299.74225,0.15,0.01669625,77.625,591.875,299.85834,0.275,0.017338125,90.1875,1095.5,300.10556,5.675,0.016919374,66.3125,831.5,300.1786,3.2425,0.017103374,97.0,1018.1875,300.0288,1.95,0.017290626,63.1875,1185.9375,300.24435,0.78000003,0.01724,86.75,1295.8125,300.14926,4.065,0.017508749,78.5,1285.375
2017-03-07,298.9935,1.775,0.016454374,94.4375,343.875,298.9577,0.2925,0.015603125,90.0,136.6875,298.86115,0.0,0.016160624,62.75,209.0,299.61627,3.815,0.017235667,27.375,857.0,299.59576,9.865,0.017568985,60.5625,1065.625,300.37396,6.1749997,0.017514374,46.125,1294.8125,300.2655,2.35,0.017318126,20.5,1158.25,300.32846,1.525,0.017256876,59.8125,1219.25,299.82962,7.725,0.017865,32.0625,1418.6875,300.38495,1.075,0.017663125,12.3125,1501.625
2017-03-08,298.9932,1.11,0.01623,89.225,341.375,299.30212,0.1,0.016470972,62.75,403.8125,299.7774,3.7,0.017341718,49.5625,943.0625,299.81363,9.4525,0.017679516,62.5625,1184.4375,300.26294,9.675,0.017096251,68.9375,931.3125,300.1974,3.1000001,0.01750625,70.25,1397.4375,300.31323,1.6750001,0.017041875,21.625,1122.5,299.9995,14.675,0.017889649,62.0625,1319.0625,299.81604,6.2000003,0.017659359,30.0625,1304.375,300.0171,4.1,0.01709875,10.5625,986.25
2017-03-09,299.23322,0.025,0.01588862,37.3375,177.1875,299.80807,0.125,0.01677731,60.3125,649.0,299.32138,33.75,0.01683979,77.375,645.5,299.03452,0.0,0.0160025,95.9375,402.375,300.3735,2.575,0.017049376,24.0,1063.25,300.30664,1.625,0.016925,24.5625,1110.5,300.3935,2.875,0.017736249,46.4375,1557.3125,299.94592,16.1,0.01757875,26.9375,1052.1875,299.90546,2.78,0.017436875,31.5,972.6875,299.48737,6.95,0.01693625,44.625,521.625
2017-03-10,299.63873,0.55,0.0169111,81.65625,734.1875,299.66614,6.555,0.016901795,71.75,810.5625,299.8227,1.1999999,0.016649675,63.3125,891.1875,300.448,1.15,0.0172225,61.5625,1272.0,300.42517,0.0,0.016239375,36.375,815.375,300.0155,1.95,0.016545,22.25,817.5625,300.383,0.47500002,0.01659125,29.6875,687.375,299.95306,5.3650002,0.016783925,55.6875,766.875,299.84924,9.297501,0.01740167,80.6875,1025.3125,299.978,5.7325,0.017738909,64.0625,1205.6875
2017-03-11,299.5738,12.139999,0.017326474,63.631252,933.8125,298.8547,18.449999,0.016589541,90.3125,640.6875,299.62628,1.805,0.017274376,78.625,1277.8125,299.79416,5.35,0.017498124,33.375,1373.4375,300.31998,0.9575,0.017027501,29.5,1149.4375,300.298,0.075,0.016073097,13.5,530.6875,300.0312,0.55,0.016438125,27.4375,605.75,300.50418,1.275,0.01685375,23.375,860.5625,300.115,2.7125,0.017424999,52.25,1080.1875,299.83978,10.5,0.01775156,77.8125,1217.5
2017-03-12,299.69928,6.5325003,0.017574865,74.5875,1259.125,299.5864,5.7075,0.017315626,99.0,1220.6875,299.99332,7.9175,0.016778124,71.75,960.6875,300.32214,0.9975,0.0168875,17.1875,957.8125,299.8016,5.975,0.016748492,35.8125,748.9375,300.21155,0.3475,0.017014999,17.375,807.9375,300.0226,1.875,0.017191496,25.5,859.9375,299.8864,3.3,0.017200625,55.0,889.8125,299.89548,23.949999,0.017773125,88.8125,1086.625,298.84625,0.35,0.017683838,90.1875,1151.3125
2017-03-13,299.478,7.54,0.01787125,65.91875,1406.625,299.54187,0.17500001,0.0167925,54.875,954.3125,300.3184,1.55,0.01725125,54.125,1210.0,300.0408,5.915,0.017744375,33.5,1286.0625,300.23337,2.325,0.016865002,35.5,714.0625,299.85416,9.075,0.017711096,68.9375,999.125,299.62363,11.075,0.0177975,83.0625,1060.3125,299.22577,17.575,0.01794038,95.0,1236.5,300.28745,2.35,0.017803125,22.875,1475.3125,299.47516,14.150001,0.017881874,42.4375,1090.1875
2017-03-14,300.3217,0.97499996,0.016894374,68.18125,1024.625,300.50522,2.4499998,0.017506875,11.875,1344.125,299.86887,5.7,0.017575,7.25,1047.4375,299.74612,6.5,0.01698875,39.1875,637.25,299.68716,3.2825,0.01667875,86.5625,488.6875,299.7376,3.4,0.017364975,67.0,965.6875,299.63992,20.8,0.017506875,93.4375,1036.125,300.24225,1.8775,0.018069375,88.0625,1672.6875,299.96936,11.610001,0.018030765,88.5,1382.6875,299.87244,2.3025,0.017204374,54.75,751.5
2017-03-15,300.62338,0.030000001,0.016946875,48.93125,944.125,300.1823,3.2749999,0.016886875,11.9375,750.0,299.89432,4.8175,0.017204374,45.5,746.5,299.6296,3.9,0.01711,55.25,643.0,299.9901,3.3675,0.017311867,65.1875,927.8125,299.1151,12.075001,0.016771635,95.125,580.0,300.21002,3.275,0.017751874,99.3125,1562.6875,300.02887,4.5,0.017743438,35.0625,1264.3125,299.96555,9.3875,0.017721614,58.375,950.75,300.55612,1.175,0.017355,68.1875,979.25
2017-03-16,300.13034,4.775,0.01720283,32.73125,833.375,300.279,5.8,0.016711935,40.25,532.3125,299.79196,1.7249999,0.016445626,80.4375,342.8125,300.4214,0.125,0.016927797,42.8125,722.75,300.31604,7.55,0.017354382,78.375,955.1875,300.09872,11.5,0.01774875,89.625,1118.25,299.91962,10.225,0.01744625,34.75,793.25,300.39313,5.775,0.01737375,58.1875,804.0,300.26178,5.05,0.017211251,51.5,611.375,300.86295,1.275,0.017133124,58.375,800.0
2017-03-17,299.9583,7.35,0.017534375,40.83125,842.625,299.5146,7.85,0.017199375,86.8125,648.625,299.8037,2.975,0.017046876,80.75,715.5625,300.4151,3.3,0.017399902,69.3125,1074.125,299.97797,3.875,0.017605625,97.875,1196.8125,300.10498,2.15,0.017659375,65.625,1060.625,300.35052,0.65,0.0168975,33.375,567.125,300.44583,0.97499996,0.01706875,60.6875,745.8125,300.29947,6.95,0.017710626,57.9375,1135.9375,300.90042,1.75,0.018075,73.5,1502.625
2017-03-18,299.53732,7.4375,0.01743125,79.70625,793.5625,299.63327,7.9275,0.017256875,65.0,789.9375,299.60434,13.700001,0.016943812,59.5625,644.0625,300.17307,7.85,0.017606646,73.5,1121.0,299.86325,5.95,0.017819999,57.4375,1069.875,300.0466,0.55,0.017301876,73.5,773.75,300.13892,0.0,0.016815001,94.0,537.0,300.4971,0.1,0.017496875,92.3125,1197.5625,300.73712,3.6499999,0.01837625,77.6875,1729.0625,300.57196,2.475,0.018015001,46.3125,1457.1875
2017-03-19,299.71295,4.5575,0.0174025,82.19375,950.6875,300.25082,3.7275,0.016895186,65.8125,804.1875,300.1987,1.8274999,0.017686874,68.8125,1344.625,300.15405,3.25,0.017359374,70.3125,954.4375,300.14713,3.175,0.017355625,77.6875,899.9375,299.73975,2.575,0.016967671,82.75,682.375,300.59747,0.0,0.01753,71.4375,1136.0625,300.7367,0.45000002,0.0175425,8.6875,1161.0,301.43933,6.125,0.018015625,48.9375,1451.8125,300.3542,6.975,0.017664999,85.125,1098.0
2017-03-20,299.72614,1.4,0.015986944,98.35,450.25,300.08847,2.275,0.017030627,60.375,912.25,300.40396,3.4,0.017604375,43.5,1102.75,300.31525,2.1,0.017216876,75.25,859.875,300.23724,0.275,0.0170375,68.25,764.3125,300.00394,18.2,0.017929375,70.4375,1212.5625,300.56378,4.575,0.017725626,76.5,1142.5625,300.86386,7.05,0.017678125,66.25,1138.5,298.8295,11.625,0.017448125,93.125,591.4375,298.89203,34.3,0.017465,83.8125,545.5
2017-03-21,300.57666,4.625,0.017696876,67.88125,1333.0,300.26224,3.9499998,0.0178971,70.8125,1346.875,300.19772,1.335,0.016890625,90.375,682.0,300.32928,1.3199999,0.0169368,87.3125,763.625,300.4423,0.22500001,0.017165735,78.9375,1000.75,300.98544,1.15,0.0169625,63.0625,903.1875,300.09637,15.825,0.01776875,52.125,950.1875,299.75797,12.575001,0.017845001,87.75,905.3125,299.7401,17.06,0.017813126,90.0,782.75,297.49286,16.175,0.016065625,99.625,188.875
2017-03-22,300.14417,3.295,0.01788875,81.23125,1313.5625,300.1009,1.1525,0.016988125,90.3125,726.5625,300.02786,3.575,0.017280625,89.3125,951.9375,300.8688,0.1025,0.017175,76.8125,1072.1875,300.66116,0.725,0.0172175,71.875,1064.6875,300.65985,2.855,0.01709625,22.0,866.125,299.84293,23.522501,0.017607499,68.4375,853.875,298.9198,22.9475,0.017511874,66.375,596.3125,300.10742,5.3,0.017095625,45.9375,575.875,300.42065,7.45,0.01749125,38.8125,903.8125
